timestamp,link_id,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_mbps,tx_mbps,rx_pps,tx_pps
2026-04-25T05:36:29.888211,of:000000000000000b:3 -> of:000000000000000d:2,27600940,27600940,8575492897,8575492897,0.002,0.002,1.4,1.4
2026-04-25T05:36:29.888211,of:0000000000000004:2 -> of:0000000000000009:2,200450,200450,79827102,79827102,0.002,0.002,1.4,1.4
2026-04-25T05:36:29.888211,of:0000000000000009:1 -> of:000000000000000c:6,218740,218740,88166270,88166270,0.002,0.002,1.4,1.4
2026-04-25T05:36:49.923198,of:0000000000000008:1 -> of:000000000000000b:6,11082855,11082855,1738842021,1738842021,0.001,0.001,1.2,1.2
2026-04-25T05:36:49.923198,of:0000000000000003:2 -> of:0000000000000008:3,7841390,7841390,722699980,722699980,0.001,0.001,1.2,1.2
2026-04-25T05:36:49.923198,of:0000000000000002:2 -> of:0000000000000008:2,3594267,3594267,1255256844,1255256844,0.001,0.001,1.2,1.2
2026-04-25T05:36:49.923198,of:0000000000000007:2 -> of:000000000000000a:3,1255207,1255207,1211680708,1211680708,0.001,0.001,1.2,1.2
2026-04-25T05:36:49.923198,of:0000000000000007:1 -> of:000000000000000d:5,4134360,4134360,5456709620,5456709620,0.001,0.001,1.2,1.2
2026-04-25T05:36:49.923198,of:0000000000000006:2 -> of:000000000000000a:2,7469487,7469487,652362002,652362002,0.001,0.001,1.2,1.2
2026-04-25T05:36:49.923198,of:0000000000000003:1 -> of:000000000000000b:5,8235552,8235552,2114490699,2114490699,0.001,0.001,1.2,1.2
2026-04-25T05:36:49.923198,of:0000000000000006:1 -> of:000000000000000d:4,9412832,9412832,2157062689,2157062689,0.001,0.001,1.2,1.2
2026-04-25T05:36:49.923198,of:0000000000000001:3 -> of:000000000000000d:1,1880839,1880839,535566445,535566445,0.001,0.001,1.2,1.2
2026-04-25T05:36:49.923198,of:0000000000000002:1 -> of:000000000000000b:4,10240595,10240595,5993011761,5993011761,0.001,0.001,1.2,1.2
2026-04-25T05:36:49.923198,of:0000000000000001:2 -> of:000000000000000c:1,158259528,158259528,8622243810,8622243810,0.001,0.001,1.2,1.2
2026-04-25T05:36:49.923198,of:0000000000000001:1 -> of:000000000000000b:1,157692651,157692651,8948946285,8948946285,0.001,0.001,1.2,1.2
2026-04-25T05:36:49.923198,of:0000000000000004:1 -> of:000000000000000c:4,216789,216789,83263117,83263117,0.001,0.001,1.2,1.2
2026-04-25T05:36:49.923198,of:0000000000000005:1 -> of:000000000000000c:5,217266,217266,83629997,83629997,0.001,0.001,1.2,1.2
2026-04-25T05:36:49.923198,of:000000000000000a:1 -> of:000000000000000d:6,7562865,7562865,1734897336,1734897336,0.001,0.001,1.2,1.2
2026-04-25T05:36:49.923198,of:000000000000000b:2 -> of:000000000000000c:2,169539541,169539541,9951371472,9951371472,0.001,0.001,1.2,1.2
2026-04-25T05:36:49.923198,of:000000000000000c:3 -> of:000000000000000d:3,11651960,11651960,1418510522,1418510522,0.001,0.001,1.2,1.2
2026-04-25T05:36:49.923198,of:0000000000000005:2 -> of:0000000000000009:3,198491,198491,79263353,79263353,0.001,0.001,1.2,1.2
2026-04-25T05:36:49.923198,of:000000000000000b:3 -> of:000000000000000d:2,27600964,27600964,8575496257,8575496257,0.001,0.001,1.2,1.2
2026-04-25T05:36:49.923198,of:0000000000000004:2 -> of:0000000000000009:2,200474,200474,79830438,79830438,0.001,0.001,1.2,1.2
2026-04-25T05:36:49.923198,of:0000000000000009:1 -> of:000000000000000c:6,218764,218764,88169618,88169618,0.001,0.001,1.2,1.2
2026-04-25T05:37:09.957096,of:0000000000000008:1 -> of:000000000000000b:6,11082883,11082883,1738845927,1738845927,0.002,0.002,1.4,1.4
2026-04-25T05:37:09.957096,of:0000000000000003:2 -> of:0000000000000008:3,7841418,7841418,722703872,722703872,0.002,0.002,1.4,1.4
2026-04-25T05:37:09.957096,of:0000000000000002:2 -> of:0000000000000008:2,3594295,3594295,1255260736,1255260736,0.002,0.002,1.4,1.4
2026-04-25T05:37:09.957096,of:0000000000000007:2 -> of:000000000000000a:3,1255235,1255235,1211684614,1211684614,0.002,0.002,1.4,1.4
2026-04-25T05:37:09.957096,of:0000000000000007:1 -> of:000000000000000d:5,4134388,4134388,5456713526,5456713526,0.002,0.002,1.4,1.4
2026-04-25T05:37:09.957096,of:0000000000000006:2 -> of:000000000000000a:2,7469515,7469515,652365908,652365908,0.002,0.002,1.4,1.4
2026-04-25T05:37:09.957096,of:0000000000000003:1 -> of:000000000000000b:5,8235580,8235580,2114494605,2114494605,0.002,0.002,1.4,1.4
2026-04-25T05:37:09.957096,of:0000000000000006:1 -> of:000000000000000d:4,9412860,9412860,2157066595,2157066595,0.002,0.002,1.4,1.4
2026-04-25T05:37:09.957096,of:0000000000000001:3 -> of:000000000000000d:1,1880867,1880867,535570351,535570351,0.002,0.002,1.4,1.4
2026-04-25T05:37:09.957096,of:0000000000000002:1 -> of:000000000000000b:4,10240623,10240623,5993015667,5993015667,0.002,0.002,1.4,1.4
2026-04-25T05:37:09.957096,of:0000000000000001:2 -> of:000000000000000c:1,158259556,158259556,8622247716,8622247716,0.002,0.002,1.4,1.4
2026-04-25T05:37:09.957096,of:0000000000000001:1 -> of:000000000000000b:1,157692679,157692679,8948950191,8948950191,0.002,0.002,1.4,1.4
2026-04-25T05:37:09.957096,of:0000000000000004:1 -> of:000000000000000c:4,216817,216817,83267023,83267023,0.002,0.002,1.4,1.4
2026-04-25T05:37:09.957096,of:0000000000000005:1 -> of:000000000000000c:5,217294,217294,83633903,83633903,0.002,0.002,1.4,1.4
2026-04-25T05:37:09.957096,of:000000000000000a:1 -> of:000000000000000d:6,7562893,7562893,1734901256,1734901256,0.002,0.002,1.4,1.4
2026-04-25T05:37:09.957096,of:000000000000000b:2 -> of:000000000000000c:2,169539569,169539569,9951375392,9951375392,0.002,0.002,1.4,1.4
2026-04-25T05:37:09.957096,of:000000000000000c:3 -> of:000000000000000d:3,11651988,11651988,1418514442,1418514442,0.002,0.002,1.4,1.4
2026-04-25T05:37:09.957096,of:0000000000000005:2 -> of:0000000000000009:3,198519,198519,79267245,79267245,0.002,0.002,1.4,1.4
2026-04-25T05:37:09.957096,of:000000000000000b:3 -> of:000000000000000d:2,27600992,27600992,8575500177,8575500177,0.002,0.002,1.4,1.4
2026-04-25T05:37:09.957096,of:0000000000000004:2 -> of:0000000000000009:2,200502,200502,79834330,79834330,0.002,0.002,1.4,1.4
2026-04-25T05:37:09.957096,of:0000000000000009:1 -> of:000000000000000c:6,218792,218792,88173524,88173524,0.002,0.002,1.4,1.4
2026-04-25T05:37:29.986788,of:0000000000000008:1 -> of:000000000000000b:6,11082910,11082910,1738849401,1738849401,0.001,0.001,1.35,1.35
2026-04-25T05:37:29.986788,of:0000000000000003:2 -> of:0000000000000008:3,7841448,7841448,722707460,722707460,0.001,0.001,1.5,1.5
2026-04-25T05:37:29.986788,of:0000000000000002:2 -> of:0000000000000008:2,3594325,3594325,1255264324,1255264324,0.001,0.001,1.5,1.5
2026-04-25T05:37:29.986788,of:0000000000000007:2 -> of:000000000000000a:3,1255265,1255265,1211688214,1211688214,0.001,0.001,1.5,1.5
2026-04-25T05:37:29.986788,of:0000000000000007:1 -> of:000000000000000d:5,4135600,4135580,5458457178,5458427378,0.696,0.684,60.51,59.51
2026-04-25T05:37:29.986788,of:0000000000000006:2 -> of:000000000000000a:2,7469545,7469545,652369508,652369508,0.001,0.001,1.5,1.5
2026-04-25T05:37:29.986788,of:0000000000000003:1 -> of:000000000000000b:5,8235607,8235607,2114498079,2114498079,0.001,0.001,1.35,1.35
2026-04-25T05:37:29.986788,of:0000000000000006:1 -> of:000000000000000d:4,9412887,9412887,2157070069,2157070069,0.001,0.001,1.35,1.35
2026-04-25T05:37:29.986788,of:0000000000000001:3 -> of:000000000000000d:1,1880894,1880894,535573825,535573825,0.001,0.001,1.35,1.35
2026-04-25T05:37:29.986788,of:0000000000000002:1 -> of:000000000000000b:4,10241803,10241815,5994711639,5994729519,0.677,0.684,58.91,59.51
2026-04-25T05:37:29.986788,of:0000000000000001:2 -> of:000000000000000c:1,158259583,158259583,8622251190,8622251190,0.001,0.001,1.35,1.35
2026-04-25T05:37:29.986788,of:0000000000000001:1 -> of:000000000000000b:1,157692706,157692706,8948953665,8948953665,0.001,0.001,1.35,1.35
2026-04-25T05:37:29.986788,of:0000000000000004:1 -> of:000000000000000c:4,216844,216844,83270497,83270497,0.001,0.001,1.35,1.35
2026-04-25T05:37:29.986788,of:0000000000000005:1 -> of:000000000000000c:5,217321,217321,83637377,83637377,0.001,0.001,1.35,1.35
2026-04-25T05:37:29.986788,of:000000000000000a:1 -> of:000000000000000d:6,7562920,7562920,1734904742,1734904742,0.001,0.001,1.35,1.35
2026-04-25T05:37:29.986788,of:000000000000000b:2 -> of:000000000000000c:2,169539599,169539599,9951379004,9951379004,0.001,0.001,1.5,1.5
2026-04-25T05:37:29.986788,of:000000000000000c:3 -> of:000000000000000d:3,11652018,11652018,1418518054,1418518054,0.001,0.001,1.5,1.5
2026-04-25T05:37:29.986788,of:0000000000000005:2 -> of:0000000000000009:3,198549,198549,79270833,79270833,0.001,0.001,1.5,1.5
2026-04-25T05:37:29.986788,of:000000000000000b:3 -> of:000000000000000d:2,27602187,27602175,8577214167,8577196287,0.685,0.677,59.66,59.06
2026-04-25T05:37:29.986788,of:0000000000000004:2 -> of:0000000000000009:2,200532,200532,79837918,79837918,0.001,0.001,1.5,1.5
2026-04-25T05:37:29.986788,of:0000000000000009:1 -> of:000000000000000c:6,218819,218819,88176998,88176998,0.001,0.001,1.35,1.35
2026-04-25T05:37:50.010616,of:0000000000000008:1 -> of:000000000000000b:6,11082941,11082941,1738853433,1738853433,0.002,0.002,1.55,1.55
2026-04-25T05:37:50.010616,of:0000000000000003:2 -> of:0000000000000008:3,7841482,7841482,722711604,722711604,0.002,0.002,1.7,1.7
2026-04-25T05:37:50.010616,of:0000000000000002:2 -> of:0000000000000008:2,3594359,3594359,1255268468,1255268468,0.002,0.002,1.7,1.7
2026-04-25T05:37:50.010616,of:0000000000000007:2 -> of:000000000000000a:3,1255299,1255299,1211692372,1211692372,0.002,0.002,1.7,1.7
2026-04-25T05:37:50.010616,of:0000000000000007:1 -> of:000000000000000d:5,4147717,4147694,5476469350,5476435080,7.194,7.192,604.93,604.78
2026-04-25T05:37:50.010616,of:0000000000000006:2 -> of:000000000000000a:2,7469579,7469579,652373666,652373666,0.002,0.002,1.7,1.7
2026-04-25T05:37:50.010616,of:0000000000000003:1 -> of:000000000000000b:5,8235638,8235638,2114502111,2114502111,0.002,0.002,1.55,1.55
2026-04-25T05:37:50.010616,of:0000000000000006:1 -> of:000000000000000d:4,9412918,9412918,2157074101,2157074101,0.002,0.002,1.55,1.55
2026-04-25T05:37:50.010616,of:0000000000000001:3 -> of:000000000000000d:1,1880925,1880925,535577857,535577857,0.002,0.002,1.55,1.55
2026-04-25T05:37:50.010616,of:0000000000000002:1 -> of:000000000000000b:4,10253919,10253932,6012722321,6012741691,7.193,7.194,604.88,604.93
2026-04-25T05:37:50.010616,of:0000000000000001:2 -> of:000000000000000c:1,158259614,158259614,8622255222,8622255222,0.002,0.002,1.55,1.55
2026-04-25T05:37:50.010616,of:0000000000000001:1 -> of:000000000000000b:1,157692737,157692737,8948957697,8948957697,0.002,0.002,1.55,1.55
2026-04-25T05:37:50.010616,of:0000000000000004:1 -> of:000000000000000c:4,216875,216875,83274529,83274529,0.002,0.002,1.55,1.55
2026-04-25T05:37:50.010616,of:0000000000000005:1 -> of:000000000000000c:5,217352,217352,83641409,83641409,0.002,0.002,1.55,1.55
2026-04-25T05:37:50.010616,of:000000000000000a:1 -> of:000000000000000d:6,7562951,7562951,1734908788,1734908788,0.002,0.002,1.55,1.55
2026-04-25T05:37:50.010616,of:000000000000000b:2 -> of:000000000000000c:2,169539633,169539633,9951383176,9951383176,0.002,0.002,1.7,1.7
2026-04-25T05:37:50.010616,of:000000000000000c:3 -> of:000000000000000d:3,11652052,11652052,1418522226,1418522226,0.002,0.002,1.7,1.7
2026-04-25T05:37:50.010616,of:0000000000000005:2 -> of:0000000000000009:3,198583,198583,79274977,79274977,0.002,0.002,1.7,1.7
2026-04-25T05:37:50.010616,of:000000000000000b:3 -> of:000000000000000d:2,27614304,27614294,8595222009,8595207109,7.192,7.193,604.93,605.03
2026-04-25T05:37:50.010616,of:0000000000000004:2 -> of:0000000000000009:2,200566,200566,79842062,79842062,0.002,0.002,1.7,1.7
2026-04-25T05:37:50.010616,of:0000000000000009:1 -> of:000000000000000c:6,218850,218850,88181030,88181030,0.002,0.002,1.55,1.55
2026-04-25T05:38:10.045849,of:0000000000000008:1 -> of:000000000000000b:6,11082966,11082966,1738856823,1738856823,0.001,0.001,1.25,1.25
2026-04-25T05:38:10.045849,of:0000000000000003:2 -> of:0000000000000008:3,7841508,7841508,722715024,722715024,0.001,0.001,1.3,1.3
2026-04-25T05:38:10.045849,of:0000000000000002:2 -> of:0000000000000008:2,3594385,3594385,1255271888,1255271888,0.001,0.001,1.3,1.3
2026-04-25T05:38:10.045849,of:0000000000000007:2 -> of:000000000000000a:3,1255325,1255325,1211695804,1211695804,0.001,0.001,1.3,1.3
2026-04-25T05:38:10.045849,of:0000000000000007:1 -> of:000000000000000d:5,4156344,4156310,5489289720,5489239060,5.121,5.114,430.74,430.19
2026-04-25T05:38:10.045849,of:0000000000000006:2 -> of:000000000000000a:2,7469605,7469605,652377098,652377098,0.001,0.001,1.3,1.3
2026-04-25T05:38:10.045849,of:0000000000000003:1 -> of:000000000000000b:5,8241644,8241630,2123385884,2123365024,3.548,3.54,299.87,299.17
2026-04-25T05:38:10.045849,of:0000000000000006:1 -> of:000000000000000d:4,9418921,9418924,2165953404,2165957874,3.547,3.548,299.72,299.87
2026-04-25T05:38:10.045849,of:0000000000000001:3 -> of:000000000000000d:1,1880950,1880950,535581247,535581247,0.001,0.001,1.25,1.25
2026-04-25T05:38:10.045849,of:0000000000000002:1 -> of:000000000000000b:4,10262534,10262550,6025524811,6025548651,5.114,5.115,430.14,430.29
2026-04-25T05:38:10.045849,of:0000000000000001:2 -> of:000000000000000c:1,158259639,158259639,8622258612,8622258612,0.001,0.001,1.25,1.25
2026-04-25T05:38:10.045849,of:0000000000000001:1 -> of:000000000000000b:1,157692762,157692762,8948961087,8948961087,0.001,0.001,1.25,1.25
2026-04-25T05:38:10.045849,of:0000000000000004:1 -> of:000000000000000c:4,216900,216900,83277919,83277919,0.001,0.001,1.25,1.25
2026-04-25T05:38:10.045849,of:0000000000000005:1 -> of:000000000000000c:5,217377,217377,83644799,83644799,0.001,0.001,1.25,1.25
2026-04-25T05:38:10.045849,of:000000000000000a:1 -> of:000000000000000d:6,7562976,7562976,1734912190,1734912190,0.001,0.001,1.25,1.25
2026-04-25T05:38:10.045849,of:000000000000000b:2 -> of:000000000000000c:2,169539659,169539659,9951386620,9951386620,0.001,0.001,1.3,1.3
2026-04-25T05:38:10.045849,of:000000000000000c:3 -> of:000000000000000d:3,11652078,11652078,1418525670,1418525670,0.001,0.001,1.3,1.3
2026-04-25T05:38:10.045849,of:0000000000000005:2 -> of:0000000000000009:3,198609,198609,79278397,79278397,0.001,0.001,1.3,1.3
2026-04-25T05:38:10.045849,of:000000000000000b:3 -> of:000000000000000d:2,27628888,27628888,8616885566,8616885566,8.653,8.659,728.16,728.66
2026-04-25T05:38:10.045849,of:0000000000000004:2 -> of:0000000000000009:2,200592,200592,79845482,79845482,0.001,0.001,1.3,1.3
2026-04-25T05:38:10.045849,of:0000000000000009:1 -> of:000000000000000c:6,218875,218875,88184420,88184420,0.001,0.001,1.25,1.25
2026-04-25T05:38:30.082434,of:0000000000000008:1 -> of:000000000000000b:6,11082990,11082990,1738860171,1738860171,0.001,0.001,1.2,1.2
2026-04-25T05:38:30.082434,of:0000000000000003:2 -> of:0000000000000008:3,7841532,7841532,722718360,722718360,0.001,0.001,1.2,1.2
2026-04-25T05:38:30.082434,of:0000000000000002:2 -> of:0000000000000008:2,3594409,3594409,1255275224,1255275224,0.001,0.001,1.2,1.2
2026-04-25T05:38:30.082434,of:0000000000000007:2 -> of:000000000000000a:3,1255349,1255349,1211699152,1211699152,0.001,0.001,1.2,1.2
2026-04-25T05:38:30.082434,of:0000000000000007:1 -> of:000000000000000d:5,4169066,4169043,5508213088,5508178818,7.558,7.564,635.11,635.66
2026-04-25T05:38:30.082434,of:0000000000000006:2 -> of:000000000000000a:2,7469629,7469629,652380446,652380446,0.001,0.001,1.2,1.2
2026-04-25T05:38:30.082434,of:0000000000000003:1 -> of:000000000000000b:5,8256198,8256182,2145038932,2145015092,8.648,8.646,726.56,726.46
2026-04-25T05:38:30.082434,of:0000000000000006:1 -> of:000000000000000d:4,9433474,9433477,2187604962,2187609432,8.647,8.647,726.51,726.51
2026-04-25T05:38:30.082434,of:0000000000000001:3 -> of:000000000000000d:1,1880974,1880974,535584595,535584595,0.001,0.001,1.2,1.2
2026-04-25T05:38:30.082434,of:0000000000000002:1 -> of:000000000000000b:4,10275269,10275281,6044467549,6044485429,7.565,7.563,635.76,635.56
2026-04-25T05:38:30.082434,of:0000000000000001:2 -> of:000000000000000c:1,158259663,158259663,8622261960,8622261960,0.001,0.001,1.2,1.2
2026-04-25T05:38:30.082434,of:0000000000000001:1 -> of:000000000000000b:1,157692786,157692786,8948964435,8948964435,0.001,0.001,1.2,1.2
2026-04-25T05:38:30.082434,of:0000000000000004:1 -> of:000000000000000c:4,216924,216924,83281267,83281267,0.001,0.001,1.2,1.2
2026-04-25T05:38:30.082434,of:0000000000000005:1 -> of:000000000000000c:5,217401,217401,83648147,83648147,0.001,0.001,1.2,1.2
2026-04-25T05:38:30.082434,of:000000000000000a:1 -> of:000000000000000d:6,7563000,7563000,1734915550,1734915550,0.001,0.001,1.2,1.2
2026-04-25T05:38:30.082434,of:000000000000000b:2 -> of:000000000000000c:2,169539683,169539683,9951389980,9951389980,0.001,0.001,1.2,1.2
2026-04-25T05:38:30.082434,of:000000000000000c:3 -> of:000000000000000d:3,11652102,11652102,1418529030,1418529030,0.001,0.001,1.2,1.2
2026-04-25T05:38:30.082434,of:0000000000000005:2 -> of:0000000000000009:3,198633,198633,79281733,79281733,0.001,0.001,1.2,1.2
2026-04-25T05:38:30.082434,of:000000000000000b:3 -> of:000000000000000d:2,27656149,27656152,8657472056,8657476526,16.209,16.211,1360.92,1361.07
2026-04-25T05:38:30.082434,of:0000000000000004:2 -> of:0000000000000009:2,200616,200616,79848818,79848818,0.001,0.001,1.2,1.2
2026-04-25T05:38:30.082434,of:0000000000000009:1 -> of:000000000000000c:6,218899,218899,88187768,88187768,0.001,0.001,1.2,1.2
2026-04-25T05:38:50.109927,of:0000000000000008:1 -> of:000000000000000b:6,11083014,11083014,1738863519,1738863519,0.001,0.001,1.2,1.2
2026-04-25T05:38:50.109927,of:0000000000000003:2 -> of:0000000000000008:3,7841556,7841556,722721696,722721696,0.001,0.001,1.2,1.2
2026-04-25T05:38:50.109927,of:0000000000000002:2 -> of:0000000000000008:2,3594433,3594433,1255278560,1255278560,0.001,0.001,1.2,1.2
2026-04-25T05:38:50.109927,of:0000000000000007:2 -> of:000000000000000a:3,1255373,1255373,1211702500,1211702500,0.001,0.001,1.2,1.2
2026-04-25T05:38:50.109927,of:0000000000000007:1 -> of:000000000000000d:5,4180366,4180334,5525017676,5524969996,6.709,6.704,563.96,563.51
2026-04-25T05:38:50.109927,of:0000000000000006:2 -> of:000000000000000a:2,7469653,7469653,652383794,652383794,0.001,0.001,1.2,1.2
2026-04-25T05:38:50.109927,of:0000000000000003:1 -> of:000000000000000b:5,8270208,8270192,2165878524,2165854684,8.321,8.321,699.21,699.21
2026-04-25T05:38:50.109927,of:0000000000000006:1 -> of:000000000000000d:4,9447483,9447487,2208443064,2208449024,8.32,8.321,699.16,699.21
2026-04-25T05:38:50.109927,of:0000000000000001:3 -> of:000000000000000d:1,1880998,1880998,535587943,535587943,0.001,0.001,1.2,1.2
2026-04-25T05:38:50.109927,of:0000000000000002:1 -> of:000000000000000b:4,10286558,10286573,6061255747,6061278097,6.703,6.705,563.41,563.56
2026-04-25T05:38:50.109927,of:0000000000000001:2 -> of:000000000000000c:1,158259687,158259687,8622265308,8622265308,0.001,0.001,1.2,1.2
2026-04-25T05:38:50.109927,of:0000000000000001:1 -> of:000000000000000b:1,157692810,157692810,8948967783,8948967783,0.001,0.001,1.2,1.2
2026-04-25T05:38:50.109927,of:0000000000000004:1 -> of:000000000000000c:4,216948,216948,83284615,83284615,0.001,0.001,1.2,1.2
2026-04-25T05:38:50.109927,of:0000000000000005:1 -> of:000000000000000c:5,217427,217427,83651775,83651773,0.001,0.001,1.3,1.3
2026-04-25T05:38:50.109927,of:000000000000000a:1 -> of:000000000000000d:6,7563024,7563024,1734918910,1734918910,0.001,0.001,1.2,1.2
2026-04-25T05:38:50.109927,of:000000000000000b:2 -> of:000000000000000c:2,169539707,169539707,9951393340,9951393340,0.001,0.001,1.2,1.2
2026-04-25T05:38:50.109927,of:000000000000000c:3 -> of:000000000000000d:3,11652126,11652126,1418532390,1418532390,0.001,0.001,1.2,1.2
2026-04-25T05:38:50.109927,of:0000000000000005:2 -> of:0000000000000009:3,198659,198659,79285347,79285347,0.001,0.001,1.3,1.3
2026-04-25T05:38:50.109927,of:000000000000000b:3 -> of:000000000000000d:2,27681426,27681426,8695099490,8695099490,15.023,15.022,1261.53,1261.38
2026-04-25T05:38:50.109927,of:0000000000000004:2 -> of:0000000000000009:2,200640,200640,79852154,79852154,0.001,0.001,1.2,1.2
2026-04-25T05:38:50.109927,of:0000000000000009:1 -> of:000000000000000c:6,218923,218923,88191116,88191116,0.001,0.001,1.2,1.2
2026-04-25T05:39:10.139659,of:0000000000000008:1 -> of:000000000000000b:6,11083042,11083042,1738867425,1738867425,0.002,0.002,1.4,1.4
2026-04-25T05:39:10.139659,of:0000000000000003:2 -> of:0000000000000008:3,7841584,7841584,722725588,722725588,0.002,0.002,1.4,1.4
2026-04-25T05:39:10.139659,of:0000000000000002:2 -> of:0000000000000008:2,3594461,3594461,1255282452,1255282452,0.002,0.002,1.4,1.4
2026-04-25T05:39:10.139659,of:0000000000000007:2 -> of:000000000000000a:3,1255401,1255401,1211706406,1211706406,0.002,0.002,1.4,1.4
2026-04-25T05:39:10.139659,of:0000000000000007:1 -> of:000000000000000d:5,4193289,4193266,5544235132,5544200862,7.676,7.682,645.26,645.71
2026-04-25T05:39:10.139659,of:0000000000000006:2 -> of:000000000000000a:2,7469681,7469681,652387700,652387700,0.002,0.002,1.4,1.4
2026-04-25T05:39:10.139659,of:0000000000000003:1 -> of:000000000000000b:5,8285693,8285676,2188907568,2188882238,9.199,9.198,773.18,773.13
2026-04-25T05:39:10.139659,of:0000000000000006:1 -> of:000000000000000d:4,9462969,9462970,2231473598,2231475088,9.2,9.198,773.23,773.08
2026-04-25T05:39:10.139659,of:0000000000000001:3 -> of:000000000000000d:1,1881026,1881026,535591849,535591849,0.002,0.002,1.4,1.4
2026-04-25T05:39:10.139659,of:0000000000000002:1 -> of:000000000000000b:4,10299492,10299505,6080489593,6080508963,7.683,7.682,645.81,645.71
2026-04-25T05:39:10.139659,of:0000000000000001:2 -> of:000000000000000c:1,158259715,158259715,8622269214,8622269214,0.002,0.002,1.4,1.4
2026-04-25T05:39:10.139659,of:0000000000000001:1 -> of:000000000000000b:1,157692838,157692838,8948971689,8948971689,0.002,0.002,1.4,1.4
2026-04-25T05:39:10.139659,of:0000000000000004:1 -> of:000000000000000c:4,216976,216976,83288521,83288521,0.002,0.002,1.4,1.4
2026-04-25T05:39:10.139659,of:0000000000000005:1 -> of:000000000000000c:5,217453,217453,83655401,83655401,0.001,0.001,1.3,1.3
2026-04-25T05:39:10.139659,of:000000000000000a:1 -> of:000000000000000d:6,7563052,7563052,1734922830,1734922830,0.002,0.002,1.4,1.4
2026-04-25T05:39:10.139659,of:000000000000000b:2 -> of:000000000000000c:2,169539735,169539735,9951397260,9951397260,0.002,0.002,1.4,1.4
2026-04-25T05:39:10.139659,of:000000000000000c:3 -> of:000000000000000d:3,11652154,11652154,1418536310,1418536310,0.002,0.002,1.4,1.4
2026-04-25T05:39:10.139659,of:0000000000000005:2 -> of:0000000000000009:3,198685,198685,79288961,79288961,0.001,0.001,1.3,1.3
2026-04-25T05:39:10.139659,of:000000000000000b:3 -> of:000000000000000d:2,27709814,27709818,8737354018,8737359978,16.879,16.881,1417.45,1417.65
2026-04-25T05:39:10.139659,of:0000000000000004:2 -> of:0000000000000009:2,200668,200668,79856046,79856046,0.002,0.002,1.4,1.4
2026-04-25T05:39:10.139659,of:0000000000000009:1 -> of:000000000000000c:6,218951,218951,88195022,88195022,0.002,0.002,1.4,1.4
2026-04-25T05:39:30.718436,of:0000000000000008:1 -> of:000000000000000b:6,11083067,11083067,1738870815,1738870815,0.001,0.001,1.22,1.22
2026-04-25T05:39:30.718436,of:0000000000000003:2 -> of:0000000000000008:3,7841610,7841610,722729008,722729008,0.001,0.001,1.27,1.27
2026-04-25T05:39:30.718436,of:0000000000000002:2 -> of:0000000000000008:2,3594487,3594487,1255285872,1255285872,0.001,0.001,1.27,1.27
2026-04-25T05:39:30.718436,of:0000000000000007:2 -> of:000000000000000a:3,1255427,1255427,1211709838,1211709838,0.001,0.001,1.27,1.27
2026-04-25T05:39:30.718436,of:0000000000000007:1 -> of:000000000000000d:5,4203785,4203752,5559840312,5559791142,6.097,6.091,512.62,512.13
2026-04-25T05:39:30.718436,of:0000000000000006:2 -> of:000000000000000a:2,7469707,7469707,652391132,652391132,0.001,0.001,1.27,1.27
2026-04-25T05:39:30.718436,of:0000000000000003:1 -> of:000000000000000b:5,8298311,8298296,2207664392,2207642042,7.329,7.33,616.25,616.35
2026-04-25T05:39:30.718436,of:0000000000000006:1 -> of:000000000000000d:4,9475588,9475591,2250231912,2250236382,7.329,7.33,616.3,616.4
2026-04-25T05:39:30.718436,of:0000000000000001:3 -> of:000000000000000d:1,1881051,1881051,535595239,535595239,0.001,0.001,1.22,1.22
2026-04-25T05:39:30.718436,of:0000000000000002:1 -> of:000000000000000b:4,10309975,10309991,6096075403,6096099243,6.09,6.091,511.98,512.13
2026-04-25T05:39:30.718436,of:0000000000000001:2 -> of:000000000000000c:1,158259740,158259740,8622272604,8622272604,0.001,0.001,1.22,1.22
2026-04-25T05:39:30.718436,of:0000000000000001:1 -> of:000000000000000b:1,157692863,157692863,8948975079,8948975079,0.001,0.001,1.22,1.22
2026-04-25T05:39:30.718436,of:0000000000000004:1 -> of:000000000000000c:4,217001,217001,83291911,83291911,0.001,0.001,1.22,1.22
2026-04-25T05:39:30.718436,of:0000000000000005:1 -> of:000000000000000c:5,217478,217478,83658791,83658791,0.001,0.001,1.22,1.22
2026-04-25T05:39:30.718436,of:000000000000000a:1 -> of:000000000000000d:6,7563077,7563077,1734926232,1734926232,0.001,0.001,1.22,1.22
2026-04-25T05:39:30.718436,of:000000000000000b:2 -> of:000000000000000c:2,169539761,169539761,9951400704,9951400704,0.001,0.001,1.27,1.27
2026-04-25T05:39:30.718436,of:000000000000000c:3 -> of:000000000000000d:3,11652180,11652180,1418539754,1418539754,0.001,0.001,1.27,1.27
2026-04-25T05:39:30.718436,of:0000000000000005:2 -> of:0000000000000009:3,198711,198711,79292381,79292381,0.001,0.001,1.27,1.27
2026-04-25T05:39:30.718436,of:000000000000000b:3 -> of:000000000000000d:2,27732896,27732896,8771700766,8771700766,13.42,13.417,1127.31,1127.11
2026-04-25T05:39:30.718436,of:0000000000000004:2 -> of:0000000000000009:2,200694,200694,79859466,79859466,0.001,0.001,1.27,1.27
