timestamp,link_id,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_mbps,tx_mbps,rx_pps,tx_pps
2026-07-15T18:40:28.078500,of:0000000000000007:2 -> of:000000000000000a:3,1636623,1636619,158131049,158130509,0.103,0.103,170.38,170.38
2026-07-15T18:40:28.078500,of:0000000000000003:1 -> of:000000000000000b:5,2950956,2950996,313459036,313462421,0.196,0.196,318.99,319.22
2026-07-15T18:40:28.078500,of:0000000000000006:1 -> of:000000000000000d:4,2555103,2555150,294644877,294649018,0.149,0.149,239.28,239.67
2026-07-15T18:40:28.078500,of:0000000000000006:2 -> of:000000000000000a:2,1767646,1767650,198523223,198523179,0.081,0.081,139.46,139.62
2026-07-15T18:40:28.078500,of:0000000000000001:3 -> of:000000000000000d:1,4938552,4938480,423106005,423103828,0.364,0.364,577.7,577.74
2026-07-15T18:40:28.078500,of:0000000000000002:1 -> of:000000000000000b:4,2733932,2733994,309383353,309388412,0.149,0.149,239.54,239.54
2026-07-15T18:40:28.078500,of:0000000000000001:2 -> of:000000000000000c:1,4765780,4765782,399175227,399179800,0.351,0.351,538.1,538.16
2026-07-15T18:40:28.078500,of:0000000000000001:1 -> of:000000000000000b:1,5287327,5287288,440066142,440058067,0.257,0.257,399.8,399.77
2026-07-15T18:40:28.078500,of:0000000000000004:1 -> of:000000000000000c:4,2268388,2268429,179880257,179883966,0.115,0.115,180.06,180.13
2026-07-15T18:40:28.078500,of:0000000000000005:1 -> of:000000000000000c:5,2527548,2527589,201660962,201664671,0.14,0.14,219.6,219.67
2026-07-15T18:40:28.078500,of:000000000000000a:1 -> of:000000000000000d:6,1336008,1336006,211167922,211167166,0.068,0.068,111.23,111.26
2026-07-15T18:40:28.078500,of:000000000000000b:2 -> of:000000000000000c:2,2141708,2141706,239418314,239417612,0.129,0.128,209.32,209.25
2026-07-15T18:40:28.078500,of:000000000000000c:3 -> of:000000000000000d:3,2244683,2244684,233747321,233747321,0.124,0.124,189.42,189.38
2026-07-15T18:40:28.078500,of:0000000000000005:2 -> of:0000000000000009:3,1655395,1655397,122613471,122613209,0.047,0.047,79.88,79.95
2026-07-15T18:40:28.078500,of:000000000000000b:3 -> of:000000000000000d:2,2255753,2255756,369033104,369033050,0.116,0.116,190.31,190.31
2026-07-15T18:40:28.078500,of:0000000000000004:2 -> of:0000000000000009:2,1598003,1598004,117000667,117000189,0.073,0.073,119.75,119.75
2026-07-15T18:40:28.078500,of:0000000000000009:1 -> of:000000000000000c:6,1303850,1303891,102520107,102522132,0.063,0.063,100.38,100.41
2026-07-15T18:40:58.214396,of:0000000000000008:1 -> of:000000000000000b:6,1502116,1502151,237456704,237458621,0.041,0.041,60.56,60.59
2026-07-15T18:40:58.214396,of:0000000000000003:2 -> of:0000000000000008:3,1786014,1786011,211586576,211585866,0.06,0.06,100.08,99.88
2026-07-15T18:40:58.214396,of:0000000000000002:2 -> of:0000000000000008:2,1648173,1648154,160534911,160532743,0.047,0.047,80.07,79.91
2026-07-15T18:40:58.214396,of:0000000000000007:1 -> of:000000000000000d:5,2752930,2752975,312995814,312999243,0.145,0.144,229.7,229.63
2026-07-15T18:40:58.214396,of:0000000000000007:2 -> of:000000000000000a:3,1641761,1641757,158519897,158519369,0.103,0.103,170.5,170.5
2026-07-15T18:40:58.214396,of:0000000000000003:1 -> of:000000000000000b:5,2960590,2960628,314199260,314202357,0.197,0.196,319.69,319.62
2026-07-15T18:40:58.214396,of:0000000000000006:1 -> of:000000000000000d:4,2562328,2562370,295206037,295209458,0.149,0.149,239.75,239.58
2026-07-15T18:40:58.214396,of:0000000000000006:2 -> of:000000000000000a:2,1771858,1771860,198829671,198829347,0.081,0.081,139.77,139.7
2026-07-15T18:40:58.214396,of:0000000000000001:3 -> of:000000000000000d:1,4955980,4955895,424477381,424473944,0.364,0.364,578.32,577.89
2026-07-15T18:40:58.214396,of:0000000000000002:1 -> of:000000000000000b:4,2741157,2741215,309944405,309948852,0.149,0.149,239.75,239.62
2026-07-15T18:40:58.214396,of:0000000000000001:2 -> of:000000000000000c:1,4782003,4781999,400497571,400501370,0.351,0.351,538.33,538.14
2026-07-15T18:40:58.214396,of:0000000000000001:1 -> of:000000000000000b:1,5299389,5299345,441034804,441026171,0.257,0.257,400.26,400.09
2026-07-15T18:40:58.214396,of:0000000000000004:1 -> of:000000000000000c:4,2273816,2273849,180311979,180314806,0.115,0.114,180.12,179.85
2026-07-15T18:40:58.214396,of:0000000000000005:1 -> of:000000000000000c:5,2534172,2534212,202189560,202192981,0.14,0.14,219.81,219.77
2026-07-15T18:40:58.214396,of:000000000000000a:1 -> of:000000000000000d:6,1339362,1339359,211422704,211421894,0.068,0.068,111.3,111.26
2026-07-15T18:40:58.214396,of:000000000000000b:2 -> of:000000000000000c:2,2148017,2148013,239902592,239901836,0.129,0.129,209.35,209.29
2026-07-15T18:40:58.214396,of:000000000000000c:3 -> of:000000000000000d:3,2250391,2250391,234215345,234215237,0.124,0.124,189.41,189.38
2026-07-15T18:40:58.214396,of:0000000000000005:2 -> of:0000000000000009:3,1657807,1657807,122790299,122789759,0.047,0.047,80.04,79.97
2026-07-15T18:40:58.214396,of:000000000000000b:3 -> of:000000000000000d:2,2261495,2261493,369470960,369470582,0.116,0.116,190.54,190.37
2026-07-15T18:40:58.214396,of:0000000000000004:2 -> of:0000000000000009:2,1601614,1601613,117274641,117273831,0.073,0.073,119.83,119.76
2026-07-15T18:40:58.214396,of:0000000000000009:1 -> of:000000000000000c:6,1306872,1306915,102756655,102758896,0.063,0.063,100.28,100.35
