timestamp,link_id,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_mbps,tx_mbps,rx_pps,tx_pps
2026-04-30T04:30:22.695967,of:0000000000000005:1 -> of:000000000000000c:5,1447,1447,172016,172018,0.003,0.003,1.0,1.0
2026-04-30T04:30:22.695967,of:000000000000000a:1 -> of:000000000000000d:6,1090,1090,720577,720577,0.191,0.191,16.94,16.94
2026-04-30T04:30:22.695967,of:000000000000000c:3 -> of:000000000000000d:3,2594,2585,1960590,1949880,0.601,0.597,51.35,50.92
2026-04-30T04:30:22.695967,of:000000000000000b:2 -> of:000000000000000c:2,1715,1715,581070,581070,0.07,0.07,6.71,6.71
2026-04-30T04:30:22.695967,of:0000000000000005:2 -> of:0000000000000009:3,880,880,115782,115782,0.003,0.003,1.05,1.05
2026-04-30T04:30:22.695967,of:000000000000000b:3 -> of:000000000000000d:2,5638,5638,6396855,6396855,0.179,0.129,15.99,11.75
2026-04-30T04:30:22.695967,of:0000000000000004:2 -> of:0000000000000009:2,882,882,120182,120182,0.004,0.004,1.14,1.14
2026-04-30T04:30:22.695967,of:0000000000000009:1 -> of:000000000000000c:6,678,678,105130,105130,0.006,0.006,1.38,1.38
2026-04-30T04:30:43.848307,of:0000000000000008:1 -> of:000000000000000b:6,1634,1636,1503932,1506912,0.026,0.027,3.05,3.14
2026-04-30T04:30:43.848307,of:0000000000000003:2 -> of:0000000000000008:3,851,851,281018,281018,0.001,0.001,0.95,0.95
2026-04-30T04:30:43.848307,of:0000000000000002:2 -> of:0000000000000008:2,1632,1620,1448569,1430689,0.031,0.024,3.48,2.91
2026-04-30T04:30:43.848307,of:0000000000000007:2 -> of:000000000000000a:3,1290,1294,937994,943954,0.063,0.065,6.05,6.24
2026-04-30T04:30:43.848307,of:0000000000000007:1 -> of:000000000000000d:5,6979,6979,8124239,8124239,0.03,0.027,3.48,3.14
2026-04-30T04:30:43.848307,of:0000000000000003:1 -> of:000000000000000b:5,1755,1755,370042,370044,0.001,0.001,1.0,1.0
2026-04-30T04:30:43.848307,of:0000000000000006:2 -> of:000000000000000a:2,798,798,197879,197881,0.001,0.001,0.95,0.95
2026-04-30T04:30:43.848307,of:0000000000000006:1 -> of:000000000000000d:4,1577,1577,259004,259006,0.001,0.001,0.95,0.95
2026-04-30T04:30:43.848307,of:0000000000000001:3 -> of:000000000000000d:1,1225,1201,842914,807156,0.065,0.051,6.29,5.15
2026-04-30T04:30:43.848307,of:0000000000000002:1 -> of:000000000000000b:4,6452,6446,7343101,7334163,0.049,0.052,4.95,5.19
2026-04-30T04:30:43.848307,of:0000000000000001:2 -> of:000000000000000c:1,1917,1917,1871182,1871184,0.024,0.036,3.0,3.86
2026-04-30T04:30:43.848307,of:0000000000000001:1 -> of:000000000000000b:1,2094,2107,2148314,2167686,0.085,0.081,7.62,7.38
2026-04-30T04:30:43.848307,of:0000000000000004:1 -> of:000000000000000c:4,1358,1358,168348,168350,0.001,0.001,0.95,0.95
2026-04-30T04:30:43.848307,of:0000000000000005:1 -> of:000000000000000c:5,1469,1469,174946,174948,0.001,0.001,1.05,1.05
2026-04-30T04:30:43.848307,of:000000000000000a:1 -> of:000000000000000d:6,1231,1250,907647,933257,0.071,0.081,6.72,7.62
2026-04-30T04:30:43.848307,of:000000000000000b:2 -> of:000000000000000c:2,1745,1745,598770,598770,0.007,0.007,1.43,1.43
2026-04-30T04:30:43.848307,of:000000000000000c:3 -> of:000000000000000d:3,2646,2646,2011070,2011070,0.019,0.023,2.48,2.91
2026-04-30T04:30:43.848307,of:0000000000000005:2 -> of:0000000000000009:3,900,900,118562,118562,0.001,0.001,0.95,0.95
2026-04-30T04:30:43.848307,of:000000000000000b:3 -> of:000000000000000d:2,5770,5751,6565115,6538225,0.064,0.054,6.29,5.38
2026-04-30T04:30:43.848307,of:0000000000000009:1 -> of:000000000000000c:6,698,698,107920,107920,0.001,0.001,0.95,0.95
2026-04-30T04:30:43.848307,of:0000000000000004:2 -> of:0000000000000009:2,902,902,122962,122962,0.001,0.001,0.95,0.95
2026-04-30T04:31:04.145587,of:0000000000000008:1 -> of:000000000000000b:6,1689,1689,1558872,1558872,0.022,0.021,2.72,2.62
2026-04-30T04:31:04.145587,of:0000000000000003:2 -> of:0000000000000008:3,881,875,295996,287056,0.006,0.002,1.48,1.19
2026-04-30T04:31:04.145587,of:0000000000000002:2 -> of:0000000000000008:2,1730,1702,1563447,1521727,0.045,0.036,4.85,4.06
2026-04-30T04:31:04.145587,of:0000000000000007:2 -> of:000000000000000a:3,1346,1385,991724,1049834,0.021,0.042,2.77,4.5
2026-04-30T04:31:04.145587,of:0000000000000007:1 -> of:000000000000000d:5,8038,7343,9676421,8640869,0.615,0.205,52.41,18.02
2026-04-30T04:31:04.145587,of:0000000000000003:1 -> of:000000000000000b:5,1777,1785,373112,385032,0.001,0.006,1.09,1.48
2026-04-30T04:31:04.145587,of:0000000000000006:2 -> of:000000000000000a:2,1422,1393,1097929,1054719,0.356,0.339,30.88,29.45
2026-04-30T04:31:04.145587,of:0000000000000006:1 -> of:000000000000000d:4,1968,1970,814586,817564,0.22,0.221,19.35,19.45
2026-04-30T04:31:04.145587,of:0000000000000001:3 -> of:000000000000000d:1,1258,1249,867776,852946,0.01,0.018,1.63,2.38
2026-04-30T04:31:04.145587,of:0000000000000002:1 -> of:000000000000000b:4,7555,6808,8955441,7842411,0.638,0.201,54.59,17.92
2026-04-30T04:31:04.145587,of:0000000000000001:2 -> of:000000000000000c:1,1946,1935,1890084,1873694,0.007,0.001,1.44,0.89
2026-04-30T04:31:04.145587,of:0000000000000001:1 -> of:000000000000000b:1,2265,2283,2363874,2390696,0.085,0.088,8.46,8.71
2026-04-30T04:31:04.145587,of:0000000000000004:1 -> of:000000000000000c:4,1620,1590,531720,487018,0.144,0.126,12.97,11.48
2026-04-30T04:31:04.145587,of:0000000000000005:1 -> of:000000000000000c:5,1485,1485,177178,177180,0.001,0.001,0.79,0.79
2026-04-30T04:31:04.145587,of:000000000000000a:1 -> of:000000000000000d:6,1834,1347,1776417,1049367,0.344,0.046,29.84,4.8
2026-04-30T04:31:04.145587,of:000000000000000c:3 -> of:000000000000000d:3,2662,2667,2013310,2020760,0.001,0.004,0.79,1.04
2026-04-30T04:31:04.145587,of:0000000000000005:2 -> of:0000000000000009:3,1169,1323,495054,724514,0.149,0.24,13.31,20.94
2026-04-30T04:31:04.145587,of:000000000000000b:3 -> of:000000000000000d:2,6575,6839,7740265,8133625,0.465,0.632,39.84,53.85
2026-04-30T04:31:04.145587,of:0000000000000004:2 -> of:0000000000000009:2,1449,1554,908270,1064720,0.311,0.373,27.07,32.27
2026-04-30T04:31:04.145587,of:0000000000000009:1 -> of:000000000000000c:6,1047,1186,603622,810730,0.196,0.278,17.27,24.15
2026-04-30T04:31:04.145587,of:000000000000000b:2 -> of:000000000000000c:2,2250,1771,1326920,613210,0.288,0.006,24.99,1.29
2026-04-30T04:31:24.749473,of:0000000000000008:1 -> of:000000000000000b:6,3541,3541,4281946,4281946,1.047,1.047,88.98,88.98
2026-04-30T04:31:24.749473,of:0000000000000003:2 -> of:0000000000000008:3,909,909,302718,302718,0.003,0.006,1.35,1.63
2026-04-30T04:31:24.749473,of:0000000000000002:2 -> of:0000000000000008:2,3599,3555,4313259,4247699,1.057,1.048,89.8,89.03
2026-04-30T04:31:24.749473,of:0000000000000007:2 -> of:000000000000000a:3,3548,3548,4236298,4236298,1.247,1.225,105.8,103.92
2026-04-30T04:31:24.749473,of:0000000000000007:1 -> of:000000000000000d:5,16508,16508,22260383,22260383,4.837,5.235,406.95,440.34
2026-04-30T04:31:24.749473,of:0000000000000003:1 -> of:000000000000000b:5,5342,5388,5623088,5691628,2.018,2.04,171.28,173.11
2026-04-30T04:31:24.749473,of:0000000000000006:2 -> of:000000000000000a:2,4428,4418,5541883,5526983,1.708,1.719,144.43,145.34
2026-04-30T04:31:24.749473,of:0000000000000001:3 -> of:000000000000000d:1,2156,2156,2161288,2161286,0.497,0.503,43.15,43.58
2026-04-30T04:31:24.749473,of:0000000000000002:1 -> of:000000000000000b:4,16598,16598,22394525,22394525,5.166,5.593,434.48,470.37
2026-04-30T04:31:24.749473,of:0000000000000001:2 -> of:000000000000000c:1,2458,2458,2609876,2609874,0.277,0.283,24.6,25.13
2026-04-30T04:31:24.749473,of:0000000000000001:1 -> of:000000000000000b:1,2616,2616,2846478,2846476,0.185,0.175,16.86,16.0
2026-04-30T04:31:24.749473,of:0000000000000004:1 -> of:000000000000000c:4,2259,2259,1446142,1446142,0.351,0.369,30.7,32.14
2026-04-30T04:31:24.749473,of:0000000000000006:1 -> of:000000000000000d:4,8329,8306,10227900,10193630,3.618,3.604,305.62,304.42
2026-04-30T04:31:24.749473,of:0000000000000005:1 -> of:000000000000000c:5,2289,2289,1332050,1332050,0.444,0.444,38.63,38.63
2026-04-30T04:31:24.749473,of:000000000000000a:1 -> of:000000000000000d:6,6908,6905,9301570,9297100,2.892,3.17,243.78,267.04
2026-04-30T04:31:24.749473,of:000000000000000c:3 -> of:000000000000000d:3,4558,4558,4797976,4797976,1.07,1.067,91.1,90.85
2026-04-30T04:31:24.749473,of:000000000000000b:2 -> of:000000000000000c:2,2387,2387,1491956,1491956,0.063,0.338,6.58,29.6
2026-04-30T04:31:24.749473,of:0000000000000005:2 -> of:0000000000000009:3,1720,1720,1275642,1275642,0.3,0.212,26.47,19.07
2026-04-30T04:31:24.749473,of:000000000000000b:3 -> of:000000000000000d:2,22293,22296,31095523,31099993,8.977,8.828,755.19,742.65
2026-04-30T04:31:24.749473,of:0000000000000004:2 -> of:0000000000000009:2,1804,1804,1400802,1400802,0.189,0.129,17.06,12.01
2026-04-30T04:31:24.749473,of:0000000000000009:1 -> of:000000000000000c:6,1783,1783,1662574,1662574,0.407,0.327,35.36,28.68
2026-04-30T04:31:44.811570,of:0000000000000008:1 -> of:000000000000000b:6,3847,3847,4705474,4705474,0.169,0.169,15.23,15.23
2026-04-30T04:31:44.811570,of:0000000000000003:2 -> of:0000000000000008:3,933,933,306054,306054,0.001,0.001,1.19,1.19
2026-04-30T04:31:44.811570,of:0000000000000002:2 -> of:0000000000000008:2,3896,3896,4721945,4721945,0.163,0.189,14.79,16.98
2026-04-30T04:31:44.811570,of:0000000000000007:2 -> of:000000000000000a:3,4653,4653,5850336,5850336,0.643,0.643,55.01,55.01
2026-04-30T04:31:44.811570,of:0000000000000007:1 -> of:000000000000000d:5,22716,23322,31476471,32379411,3.671,4.03,309.06,339.23
2026-04-30T04:31:44.811570,of:0000000000000003:1 -> of:000000000000000b:5,11187,12282,14299726,15931276,3.456,4.078,290.99,343.21
2026-04-30T04:31:44.811570,of:0000000000000006:2 -> of:000000000000000a:2,11018,10568,15328571,14658071,3.898,3.637,328.08,306.17
2026-04-30T04:31:44.811570,of:0000000000000006:1 -> of:000000000000000d:4,8907,8907,11056708,11056708,0.33,0.344,28.78,29.92
2026-04-30T04:31:44.811570,of:0000000000000001:3 -> of:000000000000000d:1,2180,2180,2164636,2164634,0.001,0.001,1.19,1.19
2026-04-30T04:31:44.811570,of:0000000000000002:1 -> of:000000000000000b:4,22921,22032,31783383,30458773,3.739,3.212,314.79,270.53
2026-04-30T04:31:44.811570,of:0000000000000001:2 -> of:000000000000000c:1,2482,2482,2613224,2613222,0.001,0.001,1.19,1.19
2026-04-30T04:31:44.811570,of:0000000000000001:1 -> of:000000000000000b:1,2640,2640,2849826,2849824,0.001,0.001,1.19,1.19
2026-04-30T04:31:44.811570,of:0000000000000004:1 -> of:000000000000000c:4,2284,2284,1449560,1449560,0.001,0.001,1.24,1.24
2026-04-30T04:31:44.811570,of:0000000000000005:1 -> of:000000000000000c:5,2313,2313,1335398,1335398,0.001,0.001,1.19,1.19
2026-04-30T04:31:44.811570,of:000000000000000a:1 -> of:000000000000000d:6,14855,14552,21110200,20658730,4.703,4.525,395.64,380.7
2026-04-30T04:31:44.811570,of:000000000000000c:3 -> of:000000000000000d:3,11410,11535,14972216,15158466,4.052,4.126,341.12,347.35
2026-04-30T04:31:44.811570,of:000000000000000b:2 -> of:000000000000000c:2,9040,9224,11372526,11646686,3.935,4.044,331.22,340.38
2026-04-30T04:31:44.811570,of:0000000000000005:2 -> of:0000000000000009:3,1744,1744,1278978,1278978,0.001,0.001,1.19,1.19
2026-04-30T04:31:44.811570,of:000000000000000b:3 -> of:000000000000000d:2,29713,29462,42118923,41744933,4.39,4.24,369.4,356.75
2026-04-30T04:31:44.811570,of:0000000000000004:2 -> of:0000000000000009:2,1828,1828,1404138,1404138,0.001,0.001,1.19,1.19
2026-04-30T04:31:44.811570,of:0000000000000009:1 -> of:000000000000000c:6,1807,1807,1665922,1665922,0.001,0.001,1.19,1.19
2026-04-30T04:32:05.756832,of:0000000000000008:1 -> of:000000000000000b:6,3871,3871,4708822,4708822,0.001,0.001,1.15,1.15
2026-04-30T04:32:05.756832,of:0000000000000003:2 -> of:0000000000000008:3,960,959,309738,309668,0.001,0.001,1.29,1.24
2026-04-30T04:32:05.756832,of:0000000000000002:2 -> of:0000000000000008:2,3922,3922,4725559,4725559,0.001,0.001,1.24,1.24
2026-04-30T04:32:05.756832,of:0000000000000007:2 -> of:000000000000000a:3,4677,4677,5853684,5853684,0.001,0.001,1.15,1.15
2026-04-30T04:32:05.756832,of:0000000000000007:1 -> of:000000000000000d:5,26762,26784,37472599,37505379,2.291,1.959,193.25,165.36
2026-04-30T04:32:05.756832,of:0000000000000003:1 -> of:000000000000000b:5,16509,16449,22194394,22104992,3.017,2.359,254.2,199.03
2026-04-30T04:32:05.756832,of:0000000000000006:2 -> of:000000000000000a:2,14802,14860,20930199,21016617,2.14,2.43,180.74,205.0
2026-04-30T04:32:05.756832,of:0000000000000006:1 -> of:000000000000000d:4,8934,8933,11060406,11060334,0.001,0.001,1.29,1.24
2026-04-30T04:32:05.756832,of:0000000000000001:3 -> of:000000000000000d:1,2205,2204,2168054,2167982,0.001,0.001,1.19,1.15
2026-04-30T04:32:05.756832,of:0000000000000002:1 -> of:000000000000000b:4,26633,26704,37279151,37384939,2.1,2.647,177.3,223.15
2026-04-30T04:32:05.756832,of:0000000000000001:2 -> of:000000000000000c:1,2506,2507,2616572,2616640,0.001,0.001,1.15,1.19
2026-04-30T04:32:05.756832,of:0000000000000001:1 -> of:000000000000000b:1,2664,2664,2853174,2853172,0.001,0.001,1.15,1.15
2026-04-30T04:32:05.756832,of:0000000000000004:1 -> of:000000000000000c:4,2311,2310,1453258,1453186,0.001,0.001,1.29,1.24
2026-04-30T04:32:05.756832,of:0000000000000005:1 -> of:000000000000000c:5,2339,2339,1339026,1339024,0.001,0.001,1.24,1.24
2026-04-30T04:32:05.756832,of:000000000000000a:1 -> of:000000000000000d:6,18337,18328,26265980,26252570,1.97,2.137,166.31,180.35
2026-04-30T04:32:05.756832,of:000000000000000c:3 -> of:000000000000000d:3,15073,15082,20397686,20411096,2.073,2.007,174.96,169.42
2026-04-30T04:32:05.756832,of:000000000000000b:2 -> of:000000000000000c:2,12891,12890,17078116,17076626,2.18,2.075,183.94,175.1
2026-04-30T04:32:05.756832,of:0000000000000005:2 -> of:0000000000000009:3,1770,1771,1282592,1282662,0.001,0.001,1.24,1.29
2026-04-30T04:32:05.756832,of:000000000000000b:3 -> of:000000000000000d:2,33179,33169,47250863,47235963,1.961,2.098,165.55,177.06
2026-04-30T04:32:05.756832,of:0000000000000004:2 -> of:0000000000000009:2,1855,1854,1407822,1407752,0.001,0.001,1.29,1.24
2026-04-30T04:32:05.756832,of:0000000000000009:1 -> of:000000000000000c:6,1831,1831,1669270,1669270,0.001,0.001,1.15,1.15
2026-04-30T04:32:25.806408,of:0000000000000008:1 -> of:000000000000000b:6,4365,4365,5416452,5416452,0.282,0.282,24.59,24.59
2026-04-30T04:32:25.806408,of:0000000000000003:2 -> of:0000000000000008:3,2061,982,1920506,312796,0.642,0.001,54.81,1.15
2026-04-30T04:32:25.806408,of:0000000000000002:2 -> of:0000000000000008:2,4204,6370,5116017,8343357,0.156,1.441,14.04,121.88
2026-04-30T04:32:25.806408,of:0000000000000007:2 -> of:000000000000000a:3,4698,4698,5856544,5856544,0.001,0.001,1.05,1.05
2026-04-30T04:32:25.806408,of:0000000000000007:1 -> of:000000000000000d:5,27078,27078,37913727,37913729,0.176,0.163,15.73,14.64
2026-04-30T04:32:25.806408,of:0000000000000003:1 -> of:000000000000000b:5,17927,16705,24277504,22456720,0.83,0.14,70.6,12.75
2026-04-30T04:32:25.806408,of:0000000000000006:1 -> of:000000000000000d:4,9756,11716,12252774,15173172,0.475,1.638,40.92,138.55
2026-04-30T04:32:25.806408,of:0000000000000006:2 -> of:000000000000000a:2,15047,15047,21264119,21264115,0.133,0.099,12.2,9.31
2026-04-30T04:32:25.806408,of:0000000000000001:3 -> of:000000000000000d:1,2227,2227,2171122,2171122,0.001,0.001,1.1,1.15
2026-04-30T04:32:25.806408,of:0000000000000002:1 -> of:000000000000000b:4,26930,26930,37691971,37691967,0.164,0.122,14.79,11.25
2026-04-30T04:32:25.806408,of:0000000000000001:2 -> of:000000000000000c:1,2534,2534,2629862,2629860,0.005,0.005,1.39,1.34
2026-04-30T04:32:25.806408,of:0000000000000001:1 -> of:000000000000000b:1,2691,2691,2866394,2866392,0.005,0.005,1.34,1.34
2026-04-30T04:32:25.806408,of:0000000000000004:1 -> of:000000000000000c:4,2333,2333,1456328,1456324,0.001,0.001,1.1,1.15
2026-04-30T04:32:25.806408,of:0000000000000005:1 -> of:000000000000000c:5,2361,2361,1342096,1342092,0.001,0.001,1.1,1.1
2026-04-30T04:32:25.806408,of:000000000000000a:1 -> of:000000000000000d:6,18583,18777,26602820,26894580,0.134,0.256,12.25,22.35
2026-04-30T04:32:25.806408,of:000000000000000c:3 -> of:000000000000000d:3,15873,15759,21559986,21390126,0.463,0.39,39.83,33.71
2026-04-30T04:32:25.806408,of:000000000000000b:2 -> of:000000000000000c:2,13592,13396,18095606,17803566,0.405,0.29,34.9,25.19
2026-04-30T04:32:25.806408,of:0000000000000005:2 -> of:0000000000000009:3,1793,1793,1285720,1285720,0.001,0.001,1.15,1.1
2026-04-30T04:32:25.806408,of:000000000000000b:3 -> of:000000000000000d:2,33871,34171,48252243,48701943,0.399,0.584,34.45,49.89
2026-04-30T04:32:25.806408,of:0000000000000004:2 -> of:0000000000000009:2,1877,1877,1410880,1410880,0.001,0.001,1.1,1.15
2026-04-30T04:32:25.806408,of:0000000000000009:1 -> of:000000000000000c:6,1851,1851,1672060,1672060,0.001,0.001,1.0,1.0
2026-04-30T04:32:45.857396,of:0000000000000008:1 -> of:000000000000000b:6,8717,8717,11868520,11868520,2.576,2.576,217.21,217.21
2026-04-30T04:32:45.857396,of:0000000000000003:2 -> of:0000000000000008:3,2470,2470,2498774,2498774,0.231,0.873,20.41,74.27
2026-04-30T04:32:45.857396,of:0000000000000002:2 -> of:0000000000000008:2,7332,7332,9747015,9747015,1.849,0.56,156.12,48.01
2026-04-30T04:32:45.857396,of:0000000000000007:2 -> of:000000000000000a:3,6361,6361,8299302,8299300,0.975,0.975,83.0,83.0
2026-04-30T04:32:45.857396,of:0000000000000007:1 -> of:000000000000000d:5,30753,29656,43357067,41722535,2.173,1.521,183.42,128.67
2026-04-30T04:32:45.857396,of:0000000000000003:1 -> of:000000000000000b:5,20117,19122,27513592,26028340,1.292,1.426,109.3,120.63
2026-04-30T04:32:45.857396,of:0000000000000006:2 -> of:000000000000000a:2,15205,15205,21469827,21469825,0.082,0.082,7.89,7.89
2026-04-30T04:32:45.857396,of:0000000000000006:1 -> of:000000000000000d:4,13091,14079,17194914,18667032,1.973,1.395,166.45,117.94
2026-04-30T04:32:45.857396,of:0000000000000001:3 -> of:000000000000000d:1,2249,2249,2174192,2174190,0.001,0.001,1.1,1.1
2026-04-30T04:32:45.857396,of:0000000000000002:1 -> of:000000000000000b:4,27712,28708,38827439,40311477,0.453,1.046,39.03,88.74
2026-04-30T04:32:45.857396,of:0000000000000001:2 -> of:000000000000000c:1,2558,2558,2633210,2633208,0.001,0.001,1.2,1.2
2026-04-30T04:32:45.857396,of:0000000000000001:1 -> of:000000000000000b:1,2716,2716,2869812,2869810,0.001,0.001,1.25,1.25
2026-04-30T04:32:45.857396,of:0000000000000004:1 -> of:000000000000000c:4,2355,2355,1459396,1459394,0.001,0.001,1.1,1.1
2026-04-30T04:32:45.857396,of:0000000000000005:1 -> of:000000000000000c:5,2383,2383,1345164,1345162,0.001,0.001,1.1,1.1
2026-04-30T04:32:45.857396,of:000000000000000a:1 -> of:000000000000000d:6,20378,20378,29247670,29247670,1.056,0.94,89.59,79.91
2026-04-30T04:32:45.857396,of:000000000000000c:3 -> of:000000000000000d:3,17386,17386,23784656,23784656,0.888,0.956,75.51,81.2
2026-04-30T04:32:45.857396,of:000000000000000b:2 -> of:000000000000000c:2,15207,15207,20468136,20468136,0.947,1.064,80.61,90.39
2026-04-30T04:32:45.857396,of:0000000000000005:2 -> of:0000000000000009:3,1815,1815,1288778,1288778,0.001,0.001,1.1,1.1
2026-04-30T04:32:45.857396,of:000000000000000b:3 -> of:000000000000000d:2,39636,39600,56812393,56758753,3.418,3.217,287.73,270.96
2026-04-30T04:32:45.857396,of:0000000000000004:2 -> of:0000000000000009:2,1899,1899,1413938,1413938,0.001,0.001,1.1,1.1
2026-04-30T04:32:45.857396,of:0000000000000009:1 -> of:000000000000000c:6,1875,1875,1675408,1675408,0.001,0.001,1.2,1.2
2026-04-30T04:33:06.991892,of:0000000000000008:1 -> of:000000000000000b:6,9106,9106,12431924,12431924,0.216,0.216,18.62,18.62
2026-04-30T04:33:06.991892,of:0000000000000003:2 -> of:0000000000000008:3,2478,2634,2499886,2732326,0.0,0.089,0.38,7.85
2026-04-30T04:33:06.991892,of:0000000000000002:2 -> of:0000000000000008:2,7589,7340,10119137,9748127,0.143,0.0,12.3,0.38
2026-04-30T04:33:06.991892,of:0000000000000007:1 -> of:000000000000000d:5,31411,31487,44323981,44437221,0.37,1.04,31.5,87.65
2026-04-30T04:33:06.991892,of:0000000000000007:2 -> of:000000000000000a:3,6371,6371,8300696,8300696,0.001,0.001,0.48,0.48
2026-04-30T04:33:06.991892,of:0000000000000003:1 -> of:000000000000000b:5,20701,21150,28370246,29039258,0.328,1.153,27.96,97.08
2026-04-30T04:33:06.991892,of:0000000000000006:2 -> of:000000000000000a:2,15370,15370,21702171,21702171,0.089,0.089,7.9,7.9
2026-04-30T04:33:06.991892,of:0000000000000006:1 -> of:000000000000000d:4,14831,14644,19774008,19495378,0.988,0.317,83.3,27.05
2026-04-30T04:33:06.991892,of:0000000000000001:3 -> of:000000000000000d:1,2255,2255,2175026,2175030,0.0,0.0,0.29,0.29
2026-04-30T04:33:06.991892,of:0000000000000002:1 -> of:000000000000000b:4,29569,29260,41583563,41123155,1.056,0.311,88.9,26.42
2026-04-30T04:33:06.991892,of:0000000000000001:2 -> of:000000000000000c:1,2564,2564,2634044,2634048,0.0,0.0,0.29,0.29
2026-04-30T04:33:06.991892,of:0000000000000001:1 -> of:000000000000000b:1,2722,2722,2870646,2870650,0.0,0.0,0.29,0.29
2026-04-30T04:33:06.991892,of:0000000000000004:1 -> of:000000000000000c:4,2365,2365,1460790,1460790,0.001,0.001,0.48,0.48
2026-04-30T04:33:06.991892,of:0000000000000005:1 -> of:000000000000000c:5,2393,2393,1346558,1346558,0.001,0.001,0.48,0.48
2026-04-30T04:33:06.991892,of:000000000000000a:1 -> of:000000000000000d:6,20545,20545,29480300,29480300,0.089,0.089,7.99,7.99
2026-04-30T04:33:06.991892,of:000000000000000b:2 -> of:000000000000000c:2,15862,15862,21427886,21427886,0.368,0.368,31.36,31.36
2026-04-30T04:33:06.991892,of:000000000000000c:3 -> of:000000000000000d:3,18112,18098,24850196,24829336,0.408,0.4,34.75,34.08
2026-04-30T04:33:06.991892,of:0000000000000005:2 -> of:0000000000000009:3,1825,1825,1290168,1290168,0.001,0.001,0.48,0.48
2026-04-30T04:33:06.991892,of:0000000000000009:1 -> of:000000000000000c:6,1887,1887,1677082,1677082,0.001,0.001,0.57,0.57
2026-04-30T04:33:06.991892,of:0000000000000004:2 -> of:0000000000000009:2,1909,1909,1415328,1415328,0.001,0.001,0.48,0.48
2026-04-30T04:33:06.991892,of:000000000000000b:3 -> of:000000000000000d:2,42868,42886,61611873,61638693,1.838,1.869,154.72,157.3
2026-04-30T04:33:29.784738,of:0000000000000008:1 -> of:000000000000000b:6,10133,10133,13935144,13935144,0.573,0.573,48.92,48.92
2026-04-30T04:33:29.784738,of:0000000000000003:2 -> of:0000000000000008:3,3207,3207,3556374,3556374,0.403,0.314,34.73,27.29
2026-04-30T04:33:29.784738,of:0000000000000007:1 -> of:000000000000000d:5,32175,32175,45435331,45435331,0.424,0.38,36.39,32.77
2026-04-30T04:33:29.784738,of:0000000000000007:2 -> of:000000000000000a:3,6809,6809,8926306,8926306,0.238,0.238,20.86,20.86
2026-04-30T04:33:29.784738,of:0000000000000003:1 -> of:000000000000000b:5,21719,21736,29857356,29882686,0.567,0.321,48.49,27.91
2026-04-30T04:33:29.784738,of:0000000000000006:1 -> of:000000000000000d:4,15463,15450,20688678,20669308,0.349,0.447,30.1,38.39
2026-04-30T04:33:29.784738,of:0000000000000006:2 -> of:000000000000000a:2,15818,15796,22342681,22312603,0.244,0.233,21.34,20.29
2026-04-30T04:33:29.784738,of:0000000000000001:3 -> of:000000000000000d:1,2492,2492,2493046,2493044,0.121,0.121,11.29,11.29
2026-04-30T04:33:29.784738,of:0000000000000002:1 -> of:000000000000000b:4,30293,30279,42631193,42610333,0.399,0.567,34.49,48.54
2026-04-30T04:33:29.784738,of:0000000000000001:2 -> of:000000000000000c:1,2801,2801,2952064,2952062,0.121,0.121,11.29,11.29
2026-04-30T04:33:29.784738,of:0000000000000001:1 -> of:000000000000000b:1,2748,2748,2874276,2874274,0.001,0.001,1.24,1.24
2026-04-30T04:33:29.784738,of:0000000000000004:1 -> of:000000000000000c:4,2385,2385,1463580,1463580,0.001,0.001,0.95,0.95
2026-04-30T04:33:29.784738,of:0000000000000005:1 -> of:000000000000000c:5,2413,2413,1349348,1349348,0.001,0.001,0.95,0.95
2026-04-30T04:33:29.784738,of:000000000000000a:1 -> of:000000000000000d:6,21410,21420,30747550,30762450,0.483,0.489,41.2,41.68
2026-04-30T04:33:29.784738,of:000000000000000c:3 -> of:000000000000000d:3,19281,19288,26567706,26575436,0.654,0.665,55.68,56.68
2026-04-30T04:33:29.784738,of:000000000000000b:2 -> of:000000000000000c:2,17305,17305,23550956,23550956,0.809,0.809,68.74,68.74
2026-04-30T04:33:29.784738,of:0000000000000005:2 -> of:0000000000000009:3,1845,1845,1292948,1292948,0.001,0.001,0.95,0.95
2026-04-30T04:33:29.784738,of:0000000000000009:1 -> of:000000000000000c:6,1909,1909,1680012,1680012,0.001,0.001,1.05,1.05
2026-04-30T04:33:29.784738,of:0000000000000004:2 -> of:0000000000000009:2,1929,1929,1418108,1418108,0.001,0.001,0.95,0.95
2026-04-30T04:33:29.784738,of:0000000000000002:2 -> of:0000000000000008:2,8049,8024,10774815,10740267,0.25,0.378,21.91,32.58
2026-04-30T04:33:29.784738,of:000000000000000b:3 -> of:000000000000000d:2,43861,43849,63064443,63046563,0.554,0.536,47.3,45.87
2026-04-30T04:33:49.899787,of:0000000000000008:1 -> of:000000000000000b:6,10183,10183,13977232,13977232,0.015,0.015,2.26,2.26
2026-04-30T04:33:49.899787,of:0000000000000003:2 -> of:0000000000000008:3,3231,3231,3559710,3559710,0.001,0.001,1.09,1.09
2026-04-30T04:33:49.899787,of:0000000000000002:2 -> of:0000000000000008:2,8089,8089,10801991,10801991,0.01,0.022,1.81,2.94
